95.96,20.081,14.453,-30.758,9.2996,-0.45292,-0.31853,4.4073
95.446,21.761,15.418,-30.648,9.1595,-0.91505,-0.52985,4.4572
94.902,23.437,16.379,-30.5,8.9924,-1.3723,-0.74404,4.4942
94.329,25.109,17.333,-30.316,8.7987,-1.8232,-0.96025,4.5182
93.725,26.775,18.28,-30.096,8.5785,-2.2665,-1.1776,4.5288
93.093,28.437,19.218,-29.838,8.3325,-2.7008,-1.3951,4.5258
92.431,30.092,20.146,-29.545,8.0609,-3.1249,-1.612,4.5091
91.74,31.742,21.063,-29.215,7.7644,-3.5375,-1.8273,4.4786
91.021,33.384,21.968,-28.849,7.4436,-3.9371,-2.0399,4.4344
90.274,35.019,22.858,-28.448,7.0991,-4.3227,-2.2491,4.3765
89.498,36.646,23.734,-28.012,6.7319,-4.693,-2.4539,4.3049
88.695,38.265,24.594,-27.541,6.3426,-5.0468,-2.6532,4.22
87.865,39.875,25.437,-27.035,5.9322,-5.3829,-2.8463,4.1219
87.008,41.476,26.261,-26.496,5.5017,-5.7002,-3.0321,4.011
86.124,43.067,27.065,-25.924,5.0521,-5.9978,-3.2098,3.8876
85.214,44.648,27.848,-25.319,4.5845,-6.2745,-3.3786,3.7523
84.278,46.219,28.61,-24.682,4.1001,-6.5294,-3.5376,3.6054
83.317,47.778,29.349,-24.014,3.6001,-6.7616,-3.686,3.4476
82.33,49.326,30.063,-23.315,3.0858,-6.9703,-3.8231,3.2796
81.319,50.862,30.753,-22.587,2.5585,-7.1546,-3.9481,3.1019
80.283,52.386,31.417,-21.83,2.0196,-7.3139,-4.0604,2.9154
79.224,53.896,32.053,-21.045,1.4705,-7.4475,-4.1594,2.7209
78.14,55.394,32.662,-20.234,0.9126,-7.5547,-4.2445,2.5191
77.034,56.877,33.243,-19.396,0.3475,-7.6352,-4.3152,2.3109
75.905,58.347,33.793,-18.534,-0.22331,-7.6884,-4.3712,2.0973
74.754,59.802,34.314,-17.647,-0.79827,-7.714,-4.412,1.8793
73.58,61.242,34.803,-16.738,-1.3758,-7.7118,-4.4374,1.6578
72.385,62.667,35.26,-15.807,-1.9542,-7.6814,-4.4472,1.4338
71.17,64.076,35.685,-14.856,-2.532,-7.6228,-4.4412,1.2083
69.933,65.469,36.077,-13.886,-3.1075,-7.536,-4.4193,0.9825
68.676,66.845,36.436,-12.897,-3.679,-7.4209,-4.3817,0.75734
67.4,68.205,36.76,-11.892,-4.2449,-7.2777,-4.3283,0.53391
66.104,69.547,37.049,-10.871,-4.8036,-7.1067,-4.2594,0.31326
64.789,70.871,37.304,-9.8368,-5.3534,-6.9081,-4.1753,0.096459
63.455,72.177,37.523,-8.7894,-5.8926,-6.6822,-4.0763,-0.11546
62.103,73.465,37.707,-7.7306,-6.4197,-6.4296,-3.9628,-0.32147
60.734,74.734,37.854,-6.6619,-6.9331,-6.1507,-3.8353,-0.52059
59.347,75.984,37.966,-5.5845,-7.4313,-5.8462,-3.6944,-0.71184
57.943,77.214,38.041,-4.5,-7.9126,-5.5168,-3.5407,-0.89431
56.523,78.424,38.08,-3.4098,-8.3756,-5.1632,-3.3751,-1.0671
55.087,79.614,38.082,-2.3153,-8.8188,-4.7863,-3.1983,-1.2294
53.635,80.783,38.048,-1.2179,-9.2408,-4.387,-3.0111,-1.3803
52.167,81.931,37.977,-0.11906,-9.6403,-3.9663,-2.8145,-1.5193
50.685,83.057,37.869,0.97971,-10.016,-3.5253,-2.6094,-1.6455
49.188,84.162,37.726,2.077,-10.366,-3.065,-2.397,-1.7584
47.676,85.245,37.546,3.1713,-10.691,-2.5867,-2.1782,-1.8576
46.151,86.305,37.331,4.2613,-10.988,-2.0916,-1.9542,-1.9424
44.613,87.343,37.079,5.3454,-11.256,-1.5809,-1.7261,-2.0126
43.061,88.357,36.793,6.4224,-11.495,-1.0561,-1.4951,-2.0678
41.496,89.348,36.471,7.4907,-11.704,-0.51843,-1.2624,-2.1079
39.918,90.315,36.115,8.5491,-11.881,0.030539,-1.0292,-2.1327
38.329,91.257,35.724,9.596,-12.027,0.58938,-0.79668,-2.1421
36.727,92.175,35.3,10.63,-12.14,1.1566,-0.56612,-2.1362
35.114,93.069,34.842,11.65,-12.22,1.7306,-0.3387,-2.1151
33.489,93.936,34.351,12.655,-12.266,2.3099,-0.11562,-2.0791
31.854,94.779,33.828,13.644,-12.279,2.8928,0.10195,-2.0284
30.207,95.595,33.274,14.614,-12.257,3.4777,0.31288,-1.9634
28.551,96.385,32.688,15.565,-12.201,4.063,0.51605,-1.8847
26.884,97.148,32.071,16.496,-12.111,4.6471,0.71039,-1.7926
25.207,97.885,31.425,17.406,-11.986,5.2283,0.89488,-1.6879
23.52,98.594,30.749,18.293,-11.827,5.8049,1.0686,-1.5712
21.824,99.275,30.045,19.156,-11.633,6.3753,1.2305,-1.4433
20.119,99.929,29.313,19.994,-11.406,6.9379,1.3799,-1.305
18.404,100.55,28.554,20.807,-11.145,7.4909,1.5159,-1.1573
16.682,101.15,27.769,21.593,-10.852,8.0328,1.6379,-1.0011
14.951,101.72,26.958,22.351,-10.526,8.562,1.7452,-0.83733
13.212,102.26,26.122,23.08,-10.168,9.0768,1.8373,-0.6671
11.465,102.76,25.263,23.779,-9.7796,9.5757,1.9137,-0.4915
9.7104,103.24,24.38,24.448,-9.361,10.057,1.9741,-0.31164
7.9489,103.69,23.476,25.086,-8.9133,10.52,2.0181,-0.12868
6.1806,104.11,22.55,25.691,-8.4375,10.962,2.0456,0.056209
4.4057,104.5,21.603,26.263,-7.9349,11.382,2.0564,0.24182
2.6245,104.85,20.638,26.802,-7.4065,11.779,2.0507,0.42697
0.83753,105.18,19.654,27.306,-6.8536,12.151,2.0283,0.61044
-0.95501,105.47,18.653,27.775,-6.2777,12.497,1.9897,0.79102
-2.7527,105.73,17.635,28.208,-5.6801,12.817,1.9349,0.96753
-4.5552,105.96,16.602,28.605,-5.0624,13.108,1.8643,1.1388
-6.3621,106.16,15.555,28.964,-4.426,13.369,1.7785,1.3036
-8.1731,106.32,14.495,29.286,-3.7727,13.6,1.678,1.4609
-9.9876,106.46,13.424,29.57,-3.104,13.8,1.5634,1.6096
-11.805,106.55,12.341,29.816,-2.4218,13.967,1.4353,1.7487
-13.626,106.62,11.249,30.022,-1.7278,14.102,1.2947,1.877
-15.448,106.65,10.148,30.189,-1.0239,14.202,1.1423,1.9937
-17.273,106.65,9.041,30.316,-0.31186,14.268,0.97907,2.098
-19.098,106.62,7.9277,30.403,0.40635,14.298,0.80606,2.1889
-20.925,106.55,6.8099,30.449,1.1288,14.294,0.62431,2.2657
-22.752,106.44,5.6888,30.455,1.8535,14.253,0.43495,2.3278
-24.578,106.31,4.566,30.42,2.5785,14.176,0.23915,2.3746
-26.404,106.14,3.4425,30.344,3.3017,14.062,0.038124,2.4054
-28.229,105.93,2.32,30.227,4.0212,13.912,-0.16687,2.42
-30.051,105.69,1.1996,30.069,4.735,13.726,-0.37454,2.4179
-31.872,105.42,0.082856,29.869,5.4409,13.503,-0.58357,2.399
-33.689,105.11,-1.0289,29.628,6.137,13.244,-0.79262,2.3631
-35.502,104.76,-2.1341,29.346,6.8212,12.949,-1.0003,2.31
-37.312,104.38,-3.2315,29.023,7.4917,12.619,-1.2054,2.24
-39.116,103.97,-4.3197,28.659,8.1462,12.253,-1.4064,2.153
-40.915,103.52,-5.397,28.255,8.783,11.854,-1.6021,2.0494
-42.708,103.04,-6.4622,27.81,9.4001,11.421,-1.7911,1.9296
-44.494,102.52,-7.5137,27.325,9.9956,10.956,-1.9721,1.7939
-46.273,101.97,-8.5502,26.8,10.568,10.459,-2.1438,1.6429
-48.044,101.39,-9.5701,26.236,11.115,9.9313,-2.3051,1.4772
-49.806,100.76,-10.572,25.633,11.634,9.3742,-2.4547,1.2976
-51.558,100.11,-11.555,24.992,12.126,8.7891,-2.5916,1.105
-53.301,99.42,-12.517,24.313,12.587,8.1771,-2.7146,0.90015
-55.033,98.696,-13.456,23.597,13.016,7.5398,-2.8228,0.68413
-56.754,97.938,-14.373,22.845,13.412,6.8787,-2.9152,0.45802
-58.462,97.146,-15.264,22.057,13.773,6.1955,-2.991,0.22296
-60.158,96.32,-16.129,21.234,14.099,5.4917,-3.0494,-0.019829
-61.84,95.46,-16.966,20.377,14.387,4.7694,-3.0898,-0.26905
-63.508,94.567,-17.775,19.486,14.637,4.0302,-3.1117,-0.52338
-65.161,93.64,-18.553,18.564,14.848,3.2761,-3.1144,-0.78141
-66.799,92.681,-19.3,17.61,15.019,2.5092,-3.0977,-1.0417
-68.42,91.688,-20.015,16.627,15.148,1.7314,-3.0613,-1.3028
-70.025,90.663,-20.696,15.614,15.237,0.94493,-3.005,-1.5632
-71.611,89.605,-21.342,14.573,15.283,0.15185,-2.9289,-1.8215
-73.18,88.515,-21.952,13.505,15.286,-0.64562,-2.8329,-2.0759
-74.729,87.393,-22.525,12.412,15.246,-1.4452,-2.7173,-2.3251
-76.258,86.24,-23.059,11.295,15.164,-2.2448,-2.5823,-2.5676
-77.767,85.055,-23.555,10.155,15.038,-3.042,-2.4285,-2.8017
-79.255,83.839,-24.012,8.9927,14.869,-3.8346,-2.2562,-3.026
-80.721,82.593,-24.427,7.8107,14.657,-4.6202,-2.0662,-3.2391
-82.164,81.317,-24.801,6.61,14.402,-5.3966,-1.8593,-3.4395
-83.583,80.01,-25.132,5.3921,14.106,-6.1615,-1.6362,-3.6259
-84.979,78.674,-25.421,4.1584,13.767,-6.9127,-1.3979,-3.797
-86.35,77.309,-25.666,2.9106,13.388,-7.6479,-1.1456,-3.9515
-87.696,75.916,-25.867,1.6502,12.969,-8.3649,-0.88032,-4.0883
-89.015,74.494,-26.023,0.37888,12.51,-9.0614,-0.60336,-4.2062
-90.308,73.044,-26.134,-0.90179,12.014,-9.7355,-0.31604,-4.3042
-91.573,71.567,-26.199,-2.1901,11.48,-10.385,-0.019783,-4.3816
-92.81,70.064,-26.218,-3.4844,10.912,-11.008,0.28395,-4.4373
-94.018,68.533,-26.191,-4.783,10.309,-11.602,0.59359,-4.4708
-95.197,66.977,-26.118,-6.0841,9.6735,-12.166,0.90756,-4.4815
-96.346,65.396,-25.999,-7.3859,9.0074,-12.697,1.2242,-4.4688
-97.465,63.79,-25.833,-8.6868,8.3124,-13.195,1.5419,-4.4324
-98.551,62.159,-25.62,-9.9849,7.5903,-13.657,1.8588,-4.3721
-99.606,60.505,-25.361,-11.279,6.843,-14.082,2.1733,-4.2878
-100.63,58.828,-25.055,-12.566,6.0727,-14.468,2.4835,-4.1794
-101.62,57.128,-24.704,-13.845,5.2816,-14.814,2.7879,-4.0472
-102.57,55.406,-24.306,-15.114,4.4718,-15.119,3.0846,-3.8915
-103.5,53.663,-23.864,-16.372,3.6456,-15.382,3.3718,-3.7126
-104.38,51.899,-23.376,-17.616,2.8056,-15.602,3.648,-3.511
-105.23,50.115,-22.844,-18.845,1.954,-15.778,3.9115,-3.2876
-106.05,48.312,-22.268,-20.057,1.0935,-15.909,4.1606,-3.0429
-106.83,46.489,-21.648,-21.25,0.2265,-15.995,4.3938,-2.778
-107.57,44.649,-20.987,-22.422,-0.64436,-16.034,4.6096,-2.4939
-108.28,42.791,-20.283,-23.573,-1.5165,-16.028,4.8066,-2.1918
-108.95,40.916,-19.538,-24.699,-2.3872,-15.975,4.9835,-1.8728
-109.58,39.025,-18.754,-25.8,-3.2539,-15.877,5.1391,-1.5384
-110.17,37.118,-17.93,-26.874,-4.114,-15.731,5.2721,-1.1901
-110.72,35.197,-17.069,-27.918,-4.9647,-15.54,5.3816,-0.82927
-111.23,33.262,-16.17,-28.933,-5.8034,-15.303,5.4666,-0.45769
-111.71,31.313,-15.236,-29.915,-6.6275,-15.021,5.5264,-0.077018
-112.14,29.352,-14.268,-30.864,-7.4345,-14.695,5.5602,0.31096
-112.54,27.378,-13.266,-31.778,-8.2217,-14.325,5.5675,0.70441
-112.89,25.394,-12.232,-32.656,-8.9866,-13.913,5.5479,1.1015
-113.21,23.399,-11.168,-33.496,-9.7268,-13.458,5.5011,1.5002
-113.48,21.394,-10.075,-34.297,-10.44,-12.964,5.4269,1.8986
-113.71,19.38,-8.9545,-35.057,-11.123,-12.43,5.3255,2.2948
-113.9,17.358,-7.8078,-35.776,-11.775,-11.859,5.1968,2.6868
-114.06,15.328,-6.6368,-36.453,-12.393,-11.252,5.0412,3.0726
-114.16,13.292,-5.4429,-37.085,-12.975,-10.611,4.8592,3.4502
-114.23,11.249,-4.2279,-37.673,-13.519,-9.9368,4.6513,3.8178
-114.26,9.2016,-2.9935,-38.214,-14.023,-9.2325,4.4183,4.1733
-114.25,7.1491,-1.7414,-38.709,-14.486,-8.4997,4.1609,4.515
-114.19,5.0928,-0.47341,-39.157,-14.905,-7.7407,3.8802,4.8411
-114.09,3.0334,0.80874,-39.556,-15.279,-6.9576,3.5774,5.1497
-113.96,0.97165,2.1032,-39.905,-15.607,-6.1528,3.2536,5.4393
-113.78,-1.0918,3.4081,-40.205,-15.888,-5.3286,2.9103,5.7082
-113.56,-3.1561,4.7216,-40.455,-16.12,-4.4875,2.549,5.955
-113.3,-5.2206,6.0419,-40.653,-16.302,-3.6321,2.1712,6.1783
-113,-7.2846,7.367,-40.801,-16.434,-2.765,1.7787,6.3768
-112.66,-9.3473,8.695,-40.896,-16.515,-1.8889,1.3733,6.5494
-112.28,-11.408,10.024,-40.94,-16.544,-1.0064,0.95686,6.6949
-111.86,-13.466,11.352,-40.931,-16.521,-0.12017,0.53135,6.8127
-111.4,-15.521,12.677,-40.87,-16.446,0.76691,0.098804,6.9017
-110.9,-17.571,13.998,-40.757,-16.318,1.6521,-0.33869,6.9616
-110.36,-19.617,15.311,-40.591,-16.138,2.5326,-0.77899,6.9917
-109.78,-21.657,16.617,-40.373,-15.906,3.4057,-1.2199,6.9918
-109.16,-23.691,17.911,-40.103,-15.623,4.2686,-1.6593,6.9618
-108.51,-25.718,19.193,-39.781,-15.288,5.1185,-2.095,6.9015
-107.82,-27.737,20.461,-39.408,-14.903,5.9527,-2.5246,6.8113
-107.09,-29.749,21.713,-38.983,-14.469,6.7684,-2.9461,6.6913
-106.33,-31.751,22.947,-38.508,-13.987,7.5631,-3.3573,6.5422
-105.53,-33.744,24.161,-37.983,-13.457,8.3342,-3.756,6.3644
-104.69,-35.727,25.353,-37.408,-12.882,9.079,-4.1401,6.1589
-103.82,-37.699,26.522,-36.785,-12.263,9.7952,-4.5076,5.9265
-102.91,-39.659,27.666,-36.113,-11.601,10.48,-4.8566,5.6685
-101.97,-41.608,28.784,-35.395,-10.898,11.132,-5.1852,5.3859
-100.99,-43.543,29.873,-34.63,-10.157,11.748,-5.4915,5.0802
-99.987,-45.466,30.932,-33.821,-9.3791,12.327,-5.7739,4.7529
-98.947,-47.375,31.959,-32.967,-8.5666,12.865,-6.0308,4.4057
-97.875,-49.269,32.954,-32.07,-7.7221,13.363,-6.2608,4.0402
-96.772,-51.148,33.913,-31.132,-6.8478,13.817,-6.4626,3.6585
-95.637,-53.012,34.837,-30.153,-5.9464,14.226,-6.6349,3.2625
-94.473,-54.859,35.724,-29.135,-5.0204,14.588,-6.7768,2.8541
-93.279,-56.69,36.572,-28.079,-4.0727,14.903,-6.8875,2.4357
-92.055,-58.503,37.381,-26.987,-3.106,15.169,-6.9661,2.0093
-90.804,-60.299,38.148,-25.86,-2.1232,15.384,-7.0122,1.5773
-89.525,-62.077,38.874,-24.701,-1.1272,15.549,-7.0254,1.1419
-88.218,-63.835,39.556,-23.509,-0.12114,15.662,-7.0056,0.70557
-86.885,-65.575,40.194,-22.288,0.892,15.723,-6.9527,0.27059
-85.526,-67.295,40.788,-21.038,1.9091,15.731,-6.8669,-0.16065
-84.142,-68.994,41.335,-19.763,2.9271,15.687,-6.7487,-0.58578
-82.733,-70.673,41.836,-18.462,3.9427,15.589,-6.5985,-1.0025
-81.301,-72.33,42.29,-17.139,4.9529,15.439,-6.4171,-1.4084
-79.845,-73.966,42.696,-15.795,5.9545,15.236,-6.2054,-1.8014
-78.366,-75.58,43.054,-14.433,6.9444,14.981,-5.9645,-2.1792
-76.865,-77.171,43.363,-13.053,7.9195,14.674,-5.6957,-2.5397
-75.342,-78.74,43.623,-11.658,8.8766,14.316,-5.4004,-2.8809
-73.799,-80.285,43.833,-10.25,9.8129,13.909,-5.0803,-3.2009
-72.235,-81.806,43.994,-8.8318,10.725,13.453,-4.737,-3.4979
-70.651,-83.303,44.105,-7.4042,11.611,12.95,-4.3725,-3.7701
-69.048,-84.775,44.166,-5.9698,12.466,12.4,-3.9888,-4.0161
-67.426,-86.222,44.177,-4.5304,13.29,11.806,-3.588,-4.2344
-65.786,-87.643,44.139,-3.0884,14.078,11.169,-3.1724,-4.4239
-64.129,-89.039,44.051,-1.6455,14.828,10.49,-2.7444,-4.5834
-62.454,-90.409,43.913,-0.20401,15.538,9.773,-2.3063,-4.7121
-60.763,-91.751,43.726,1.2342,16.206,9.0187,-1.8607,-4.8092
-59.055,-93.067,43.49,2.667,16.829,8.2294,-1.4102,-4.8741
-57.331,-94.355,43.206,4.0924,17.406,7.4075,-0.95737,-4.9067
-55.592,-95.615,42.874,5.5084,17.934,6.5554,-0.50481,-4.9066
-53.838,-96.847,42.494,6.9131,18.411,5.6756,-0.055152,-4.874
-52.069,-98.05,42.067,8.3046,18.836,4.7705,0.38896,-4.809
-50.286,-99.224,41.594,9.6809,19.207,3.8429,0.82495,-4.7121
-48.488,-100.37,41.075,11.04,19.524,2.8955,1.2503,-4.584
-46.677,-101.48,40.511,12.38,19.784,1.9309,1.6624,-4.4253
-44.853,-102.57,39.902,13.7,19.987,0.95215,2.0589,-4.2372
-43.015,-103.62,39.25,14.997,20.133,-0.038056,2.4375,-4.0208
-41.165,-104.64,38.555,16.27,20.22,-1.0368,2.7959,-3.7774
-39.302,-105.63,37.819,17.518,20.248,-2.0411,3.1321,-3.5086
-37.426,-106.59,37.041,18.738,20.217,-3.048,3.444,-3.216
-35.539,-107.52,36.223,19.928,20.126,-4.0546,3.7298,-2.9014
-33.639,-108.41,35.366,21.088,19.977,-5.0578,3.9878,-2.5668
-31.728,-109.27,34.47,22.217,19.768,-6.0548,4.2165,-2.2143
-29.806,-110.09,33.537,23.311,19.5,-7.0425,4.4146,-1.8461
-27.872,-110.89,32.568,24.371,19.175,-8.018,4.5808,-1.4644
-25.927,-111.64,31.564,25.394,18.793,-8.9783,4.7142,-1.0716
-23.971,-112.37,30.525,26.38,18.354,-9.9206,4.8141,-0.6703
-22.005,-113.05,29.453,27.327,17.86,-10.842,4.8798,-0.26285
-20.028,-113.7,28.35,28.233,17.312,-11.739,4.9109,0.14811
-18.042,-114.32,27.216,29.099,16.712,-12.61,4.9073,0.56002
-16.046,-114.9,26.052,29.922,16.061,-13.452,4.8691,0.97025
-14.04,-115.44,24.86,30.702,15.36,-14.262,4.7963,1.3762
-12.026,-115.94,23.642,31.437,14.613,-15.037,4.6896,1.7753
-10.002,-116.41,22.397,32.127,13.82,-15.775,4.5495,2.1649
-7.9707,-116.84,21.129,32.771,12.984,-16.474,4.3769,2.5427
-5.9312,-117.23,19.837,33.367,12.107,-17.131,4.1729,2.9059
-3.8841,-117.59,18.525,33.915,11.192,-17.743,3.9386,3.2524
-1.8299,-117.9,17.193,34.414,10.241,-18.31,3.6754,3.5799
0.23101,-118.17,15.842,34.863,9.2574,-18.828,3.3851,3.886
2.298,-118.41,14.475,35.262,8.2429,-19.296,3.0692,4.1688
4.3707,-118.6,13.092,35.61,7.2008,-19.712,2.7298,4.4262
6.4486,-118.76,11.697,35.906,6.1342,-20.075,2.3689,4.6566
8.531,-118.88,10.289,36.15,5.046,-20.382,1.9887,4.8582
10.618,-118.95,8.8719,36.341,3.9393,-20.634,1.5916,5.0295
12.707,-118.99,7.4464,36.479,2.8175,-20.827,1.1798,5.1692
14.8,-118.98,6.0145,36.564,1.6837,-20.963,0.75611,5.2762
16.895,-118.94,4.5781,36.595,0.5412,-21.039,0.323,5.3495
18.992,-118.85,3.139,36.572,-0.60652,-21.054,-0.11682,5.3884
21.089,-118.72,1.6992,36.495,-1.7561,-21.01,-0.5606,5.3922
23.187,-118.55,0.26049,36.363,-2.9041,-20.904,-1.0056,5.3607
25.285,-118.34,-1.1751,36.177,-4.0471,-20.738,-1.4489,5.2938
27.381,-118.09,-2.6057,35.937,-5.1816,-20.51,-1.8878,5.1914
29.475,-117.79,-4.0293,35.642,-6.3042,-20.222,-2.3195,5.0539
31.567,-117.46,-5.4439,35.293,-7.4113,-19.874,-2.7411,4.8817
33.656,-117.08,-6.8476,34.89,-8.4996,-19.466,-3.15,4.6756
35.74,-116.66,-8.2382,34.434,-9.5657,-18.999,-3.5435,4.4366
37.82,-116.2,-9.6139,33.924,-10.606,-18.474,-3.9189,4.1657
39.894,-115.7,-10.973,33.361,-11.618,-17.893,-4.2738,3.8642
41.962,-115.15,-12.312,32.746,-12.597,-17.257,-4.6058,3.5338
44.022,-114.57,-13.631,32.079,-13.541,-16.567,-4.9125,3.176
46.075,-113.94,-14.927,31.361,-14.447,-15.825,-5.1918,2.7929
48.119,-113.27,-16.198,30.593,-15.311,-15.034,-5.4417,2.3864
50.153,-112.56,-17.442,29.775,-16.131,-14.195,-5.6604,1.9588
52.177,-111.81,-18.658,28.909,-16.904,-13.31,-5.8461,1.5124
54.19,-111.02,-19.843,27.994,-17.628,-12.383,-5.9975,1.0498
56.191,-110.18,-20.995,27.033,-18.299,-11.415,-6.1131,0.57361
58.179,-109.31,-22.113,26.027,-18.916,-10.409,-6.192,0.086465
60.153,-108.39,-23.195,24.975,-19.476,-9.369,-6.2332,-0.40877
62.113,-107.44,-24.239,23.881,-19.977,-8.2972,-6.2361,-0.90922
64.058,-106.44,-25.243,22.745,-20.418,-7.197,-6.2002,-1.4119
65.986,-105.4,-26.207,21.568,-20.796,-6.0716,-6.1254,-1.9139
67.897,-104.33,-27.127,20.353,-21.111,-4.9245,-6.0116,-2.4122
69.791,-103.21,-28.003,19.099,-21.36,-3.7591,-5.8592,-2.9037
71.665,-102.06,-28.833,17.81,-21.543,-2.579,-5.6685,-3.3855
73.521,-100.86,-29.616,16.487,-21.659,-1.3879,-5.4405,-3.8545
75.355,-99.63,-30.35,15.131,-21.707,-0.18951,-5.1759,-4.308
77.169,-98.358,-31.034,13.744,-21.687,1.0125,-4.876,-4.7429
78.96,-97.049,-31.666,12.328,-21.598,2.2142,-4.5421,-5.1567
80.728,-95.702,-32.246,10.885,-21.44,3.4119,-4.176,-5.5465
82.473,-94.318,-32.773,9.4172,-21.214,4.6017,-3.7794,-5.9099
84.192,-92.898,-33.244,7.9261,-20.92,5.7797,-3.3542,-6.2444
85.886,-91.44,-33.661,6.4137,-20.559,6.9422,-2.9028,-6.5478
87.554,-89.947,-34.02,4.8824,-20.13,8.0853,-2.4275,-6.8179
89.194,-88.419,-34.323,3.3342,-19.637,9.2054,-1.9308,-7.0529
90.806,-86.856,-34.567,1.7712,-19.078,10.299,-1.4154,-7.251
92.389,-85.258,-34.753,0.19561,-18.458,11.362,-0.88406,-7.4107
93.942,-83.626,-34.88,-1.3903,-17.776,12.39,-0.3398,-7.5307
95.465,-81.961,-34.947,-2.9841,-17.034,13.382,0.21439,-7.6098
96.956,-80.264,-34.955,-4.5838,-16.236,14.333,0.77539,-7.6472
98.414,-78.534,-34.902,-6.1868,-15.384,15.239,1.34,-7.6422
99.84,-76.773,-34.789,-7.791,-14.479,16.099,1.9051,-7.5946
101.23,-74.981,-34.616,-9.3939,-13.524,16.908,2.4674,-7.504
102.59,-73.158,-34.382,-10.993,-12.524,17.665,3.0235,-7.3706
103.91,-71.306,-34.088,-12.586,-11.479,18.366,3.5703,-7.1948
105.19,-69.426,-33.734,-14.171,-10.395,19.009,4.1046,-6.9772
106.44,-67.517,-33.321,-15.745,-9.2734,19.591,4.6231,-6.7185
107.65,-65.58,-32.848,-17.306,-8.1188,20.112,5.1227,-6.4198
108.82,-63.617,-32.317,-18.851,-6.9345,20.567,5.6006,-6.0826
109.95,-61.629,-31.728,-20.379,-5.7244,20.957,6.0536,-5.7082
111.04,-59.615,-31.082,-21.886,-4.4923,21.279,6.479,-5.2985
112.09,-57.576,-30.379,-23.37,-3.2421,21.533,6.8743,-4.8555
113.1,-55.514,-29.62,-24.829,-1.978,21.716,7.2367,-4.3813
114.07,-53.43,-28.807,-26.262,-0.704,21.829,7.5641,-3.8784
114.99,-51.324,-27.941,-27.664,0.57561,21.87,7.8543,-3.3492
115.87,-49.196,-27.023,-29.035,1.8567,21.84,8.1053,-2.7965
116.7,-47.049,-26.053,-30.372,3.1349,21.738,8.3154,-2.2232
117.5,-44.882,-25.035,-31.673,4.4061,21.565,8.4831,-1.6323
118.24,-42.697,-23.968,-32.936,5.6659,21.32,8.607,-1.0268
118.94,-40.495,-22.855,-34.159,6.9103,21.005,8.6862,-0.41011
119.59,-38.276,-21.697,-35.339,8.1348,20.62,8.7198,0.21457
120.2,-36.042,-20.496,-36.475,9.3354,20.166,8.7072,0.84383
120.76,-33.793,-19.254,-37.565,10.508,19.644,8.6483,1.4743
121.27,-31.53,-17.972,-38.608,11.649,19.057,8.5429,2.1024
121.74,-29.254,-16.653,-39.601,12.753,18.406,8.3913,2.7248
122.15,-26.967,-15.299,-40.542,13.818,17.692,8.1941,3.3381
122.52,-24.668,-13.911,-41.431,14.839,16.919,7.9519,3.9387
122.84,-22.36,-12.492,-42.265,15.813,16.088,7.6657,4.5234
123.11,-20.043,-11.044,-43.044,16.737,15.202,7.337,5.0889
123.33,-17.718,-9.5696,-43.765,17.607,14.264,6.9671,5.632
123.51,-15.386,-8.0705,-44.429,18.419,13.277,6.5578,6.1496
123.63,-13.047,-6.5492,-45.032,19.172,12.244,6.1113,6.6387
123.7,-10.704,-5.0082,-45.575,19.863,11.168,5.6296,7.0965
123.73,-8.3565,-3.4497,-46.057,20.488,10.053,5.1152,7.5204
123.7,-6.0059,-1.8764,-46.476,21.046,8.9029,4.5707,7.9078
123.63,-3.6529,-0.29051,-46.832,21.534,7.7206,3.999,8.2566
123.5,-1.2987,1.3053,-47.125,21.951,6.5103,3.4031,8.5646
123.33,1.0558,2.9087,-47.353,22.294,5.2761,2.786,8.83
123.11,3.4098,4.5171,-47.516,22.563,4.0218,2.1512,9.0511
122.84,5.7623,6.128,-47.613,22.756,2.7518,1.5019,9.2266
122.52,8.1123,7.739,-47.646,22.873,1.4701,0.84168,9.3554
122.15,10.459,9.3474,-47.612,22.912,0.18103,0.17414,9.4365
121.74,12.801,10.951,-47.514,22.874,-1.1111,-0.49708,9.4693
121.28,15.139,12.547,-47.349,22.757,-2.402,-1.1683,9.4536
120.77,17.47,14.133,-47.119,22.563,-3.6874,-1.8358,9.3892
120.21,19.794,15.706,-46.824,22.291,-4.9629,-2.4959,9.2764
119.61,22.111,17.265,-46.465,21.943,-6.2242,-3.1449,9.1157
118.97,24.419,18.806,-46.041,21.519,-7.4672,-3.7791,8.9078
118.28,26.718,20.328,-45.554,21.02,-8.6875,-4.395,8.6537
117.54,29.006,21.828,-45.003,20.447,-9.8811,-4.989,8.3549
116.76,31.283,23.304,-44.391,19.803,-11.044,-5.5579,8.0129
115.94,33.549,24.753,-43.717,19.089,-12.172,-6.0982,7.6294
115.08,35.801,26.173,-42.983,18.308,-13.261,-6.6069,7.2066
114.17,38.041,27.563,-42.19,17.461,-14.308,-7.0811,6.7469
113.22,40.266,28.919,-41.339,16.552,-15.309,-7.5179,6.2527
112.23,42.476,30.241,-40.431,15.582,-16.26,-7.9147,5.7268
111.21,44.671,31.526,-39.468,14.556,-17.158,-8.2693,5.1721
110.14,46.849,32.772,-38.451,13.476,-18.001,-8.5795,4.5918
109.03,49.01,33.977,-37.382,12.346,-18.784,-8.8433,3.9893
